"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2014.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","68160.0","8989.0","0.0","0.0","0.0","0.0","600.0","698.0","10.0","21.0","0.0","0.0","5112.0","8.0","0.0","0.0","0.0","0.0","115691.0","1304.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2014.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","76320.0","15224.0","0.0","0.0","0.0","0.0","600.0","696.0","10.0","21.0","0.0","0.0","5724.0","9.0","0.0","0.0","0.0","0.0","218416.0","1736.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2014.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","84480.0","10433.0","0.0","0.0","0.0","0.0","1000.0","694.0","10.0","31.0","0.0","0.0","6336.0","10.0","0.0","0.0","0.0","0.0","218416.0","1736.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2014.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","75600.0","12620.0","0.0","0.0","0.0","0.0","700.0","698.0","10.0","30.0","0.0","0.0","5670.0","7.0","0.0","0.0","0.0","0.0","218416.0","1737.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2014.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","65520.0","10226.0","0.0","0.0","0.0","0.0","800.0","699.0","10.0","30.0","0.0","0.0","4914.0","6.0","0.0","0.0","0.0","0.0","111951.0","1404.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2014.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","221760.0","27191.0","657.0","9892.0","415.0","13361.0","2500.0","68.0","0.0","0.0","21936.0","16003.0","16632.0","25.0","0.0","0.0","0.0","0.0","89760.0","1110.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2014.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","212160.0","26233.0","629.0","9661.0","778.0","22398.0","2500.0","73.0","0.0","0.0","2952.0","5351.0","15912.0","24.0","0.0","0.0","0.0","0.0","88264.0","1095.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2014.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","237120.0","31669.0","0.0","0.0","1237.0","34088.0","3200.0","82.0","0.0","0.0","0.0","3883.0","17784.0","27.0","0.0","0.0","0.0","0.0","89760.0","1118.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2014.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","208320.0","22727.0","594.0","8978.0","1437.0","8143.0","3100.0","83.0","0.0","0.0","0.0","6611.0","15624.0","23.0","0.0","0.0","0.0","0.0","110704.0","1413.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2014.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","199680.0","34678.0","557.0","8812.0","1269.0","48756.0","2900.0","94.0","0.0","0.0","0.0","3883.0","14976.0","22.0","0.0","0.0","0.0","0.0","65824.0","930.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2014.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","220800.0","36242.0","0.0","0.0","1204.0","45664.0","2600.0","92.0","0.0","0.0","0.0","3883.0","16560.0","25.0","0.0","0.0","0.0","0.0","66572.0","823.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2014.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","214080.0","30422.0","0.0","0.0","390.0","15926.0","2500.0","89.0","0.0","0.0","1176.0","4562.0","16056.0","24.0","0.0","0.0","0.0","0.0","65824.0","823.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2014.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","269760.0","39282.0","0.0","0.0","21.0","2863.0","2900.0","92.0","0.0","0.0","21360.0","15765.0","20232.0","30.0","0.0","0.0","0.0","0.0","86020.0","1148.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2014.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","244800.0","31728.0","0.0","0.0","8.0","2439.0","3000.0","90.0","0.0","0.0","61704.0","39315.0","18360.0","28.0","0.0","0.0","0.0","0.0","104720.0","1349.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2014.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","178560.0","26931.0","0.0","0.0","0.0","2178.0","2500.0","77.0","0.0","0.0","94200.0","59639.0","13392.0","20.0","0.0","0.0","0.0","0.0","96492.0","1261.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2014.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","232320.0","29263.0","0.0","0.0","0.0","2178.0","3700.0","89.0","0.0","0.0","81312.0","52008.0","17424.0","26.0","0.0","0.0","0.0","0.0","107712.0","1381.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2014.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","240000.0","27033.0","0.0","0.0","0.0","2178.0","2200.0","75.0","0.0","0.0","55464.0","37259.0","18000.0","27.0","0.0","0.0","0.0","0.0","91256.0","1204.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2014.0","CT0059ZZ","5300.0","A","Y, X","166025.0","84000.0","13666.0","0.0","0.0","0.0","0.0","46000.0","1116.0","0.0","0.0","0.0","0.0","6300.0","9.0","0.0","0.0","0.0","0.0","75049.0","1634.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2014.0","CT0059ZZ","5300.0","A","Y, X","166025.0","78600.0","11195.0","0.0","0.0","0.0","0.0","560000.0","3493.0","0.0","0.0","0.0","0.0","5895.0","9.0","0.0","0.0","0.0","0.0","37400.0","1172.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2014.0","CT0059ZZ","5300.0","A","Y, X","166025.0","85800.0","11954.0","0.0","0.0","0.0","0.0","881000.0","5194.0","0.0","0.0","0.0","0.0","6435.0","10.0","0.0","0.0","0.0","0.0","37400.0","1224.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2014.0","CT0059ZZ","5300.0","A","Y, X","166025.0","79200.0","12130.0","0.0","0.0","0.0","0.0","1180000.0","7595.0","0.0","0.0","0.0","0.0","5940.0","9.0","0.0","0.0","0.0","0.0","37400.0","1224.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2014.0","CT0059ZZ","5300.0","A","Y, X","166025.0","94200.0","16173.0","0.0","0.0","0.0","0.0","1235000.0","7888.0","0.0","0.0","0.0","0.0","7065.0","11.0","0.0","0.0","0.0","0.0","38397.0","1298.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2014.0","CT0059ZZ","5300.0","A","Y, X","166025.0","87000.0","15446.0","0.0","0.0","0.0","0.0","1005000.0","7191.0","0.0","0.0","0.0","0.0","6525.0","10.0","0.0","0.0","0.0","0.0","38397.0","1268.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2014.0","CT0059ZZ","5300.0","A","Y, X","166025.0","82800.0","11066.0","0.0","0.0","0.0","0.0","550000.0","5050.0","0.0","0.0","0.0","0.0","6210.0","9.0","0.0","0.0","0.0","0.0","38397.0","1268.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2014.0","CT0059ZZ","5300.0","A","Y, X","166025.0","77400.0","11409.0","0.0","0.0","0.0","0.0","229000.0","2628.0","0.0","0.0","0.0","0.0","5805.0","9.0","0.0","0.0","0.0","0.0","81283.0","1796.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2014.0","CT0059ZZ","5300.0","A","Y, X","166025.0","77400.0","12144.0","0.0","0.0","0.0","0.0","11000.0","1159.0","0.0","0.0","0.0","0.0","5805.0","9.0","0.0","0.0","0.0","0.0","81283.0","1802.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2014.0","CT0059ZZ","5300.0","A","Y, X","166025.0","114000.0","18627.0","0.0","0.0","0.0","0.0","8000.0","1122.0","0.0","0.0","0.0","0.0","8550.0","13.0","0.0","0.0","0.0","0.0","81283.0","1802.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2014.0","CT0059ZZ","5300.0","A","Y, X","166025.0","108000.0","17898.0","0.0","0.0","0.0","0.0","7000.0","1119.0","0.0","0.0","0.0","0.0","8100.0","12.0","0.0","0.0","0.0","0.0","73987.0","1683.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2014.0","CT0059ZZ","5300.0","A","Y, X","166025.0","96600.0","15916.0","0.0","0.0","0.0","0.0","11000.0","1142.0","0.0","0.0","0.0","0.0","7245.0","11.0","0.0","0.0","0.0","0.0","80719.0","1685.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2014.0","CT0060ZZ","5300.0","A","","5919.0","6149.0","999.0","0.0","0.0","0.0","0.0","13400.0","230.0","0.0","0.0","0.0","0.0","461.0","1.0","0.0","0.0","0.0","0.0","5453.0","65.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2014.0","CT0060ZZ","5300.0","A","","5919.0","6047.0","901.0","0.0","0.0","0.0","0.0","26100.0","358.0","0.0","0.0","0.0","0.0","454.0","1.0","0.0","0.0","0.0","0.0","4976.0","63.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2014.0","CT0060ZZ","5300.0","A","","5919.0","6047.0","825.0","0.0","0.0","0.0","0.0","35200.0","451.0","0.0","0.0","0.0","0.0","454.0","1.0","0.0","0.0","0.0","0.0","4976.0","63.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2014.0","CT0060ZZ","5300.0","A","","5919.0","5727.0","840.0","0.0","0.0","0.0","0.0","43200.0","523.0","0.0","0.0","0.0","0.0","430.0","1.0","0.0","0.0","0.0","0.0","4976.0","63.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2014.0","CT0060ZZ","5300.0","A","","5919.0","5742.0","1058.0","0.0","0.0","0.0","0.0","44600.0","536.0","0.0","0.0","0.0","0.0","431.0","1.0","0.0","0.0","0.0","0.0","7933.0","84.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2014.0","CT0060ZZ","5300.0","A","","5919.0","5749.0","1200.0","0.0","0.0","0.0","0.0","30800.0","408.0","0.0","0.0","0.0","0.0","431.0","1.0","0.0","0.0","0.0","0.0","7933.0","84.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2014.0","CT0060ZZ","5300.0","A","","5919.0","5980.0","905.0","0.0","0.0","0.0","0.0","13200.0","234.0","0.0","0.0","0.0","0.0","449.0","1.0","0.0","0.0","0.0","0.0","7933.0","84.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2014.0","CT0060ZZ","5300.0","A","","5919.0","6255.0","960.0","0.0","0.0","0.0","0.0","4300.0","138.0","0.0","0.0","0.0","0.0","469.0","1.0","0.0","0.0","0.0","0.0","4384.0","63.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2014.0","CT0060ZZ","5300.0","A","","5919.0","6641.0","1033.0","0.0","0.0","0.0","0.0","600.0","98.0","0.0","0.0","0.0","0.0","498.0","1.0","0.0","0.0","0.0","0.0","4384.0","63.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2014.0","CT0060ZZ","5300.0","A","","5919.0","7620.0","1221.0","0.0","0.0","0.0","0.0","400.0","97.0","0.0","0.0","0.0","0.0","572.0","1.0","0.0","0.0","0.0","0.0","4384.0","63.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2014.0","CT0060ZZ","5300.0","A","","5919.0","7035.0","1117.0","0.0","0.0","0.0","0.0","300.0","95.0","0.0","0.0","0.0","0.0","528.0","1.0","0.0","0.0","0.0","0.0","5002.0","67.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2014.0","CT0060ZZ","5300.0","A","","5919.0","6218.0","912.0","0.0","0.0","0.0","0.0","1000.0","103.0","0.0","0.0","0.0","0.0","466.0","1.0","0.0","0.0","0.0","0.0","5002.0","67.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2014.0","CT0061ZZ","5300.0","A","Y, X","176062.0","140100.0","16392.0","0.0","0.0","0.0","0.0","281400.0","2476.0","200.0","628.0","0.0","0.0","10508.0","16.0","0.0","0.0","0.0","0.0","44132.0","929.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2014.0","CT0061ZZ","5300.0","A","Y, X","176062.0","147600.0","20364.0","0.0","0.0","0.0","0.0","657600.0","4310.0","250.0","785.0","0.0","0.0","11070.0","17.0","0.0","0.0","0.0","0.0","44880.0","642.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2014.0","CT0061ZZ","5300.0","A","Y, X","176062.0","138600.0","19117.0","0.0","0.0","0.0","0.0","879000.0","6003.0","300.0","942.0","0.0","0.0","10395.0","16.0","0.0","0.0","0.0","0.0","54604.0","683.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2014.0","CT0061ZZ","5300.0","A","Y, X","176062.0","155100.0","26820.0","0.0","0.0","0.0","0.0","1368700.0","8604.0","350.0","1099.0","0.0","0.0","11633.0","17.0","0.0","0.0","0.0","0.0","31416.0","571.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2014.0","CT0061ZZ","5300.0","A","Y, X","176062.0","165900.0","28490.0","0.0","0.0","0.0","0.0","1233800.0","8614.0","300.0","942.0","0.0","0.0","12443.0","19.0","0.0","0.0","0.0","0.0","39644.0","606.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2014.0","CT0061ZZ","5300.0","A","Y, X","176062.0","143400.0","22653.0","0.0","0.0","0.0","0.0","884100.0","7402.0","250.0","785.0","0.0","0.0","10755.0","16.0","0.0","0.0","0.0","0.0","32912.0","577.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2014.0","CT0061ZZ","5300.0","A","Y, X","176062.0","145800.0","20427.0","0.0","0.0","0.0","0.0","445400.0","3990.0","250.0","785.0","0.0","0.0","10935.0","16.0","0.0","0.0","0.0","0.0","59092.0","688.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2014.0","CT0061ZZ","5300.0","A","Y, X","176062.0","163800.0","22037.0","0.0","0.0","0.0","0.0","0.0","1169.0","200.0","628.0","0.0","0.0","12285.0","18.0","0.0","0.0","0.0","0.0","35904.0","590.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2014.0","CT0061ZZ","5300.0","A","Y, X","176062.0","178500.0","27257.0","0.0","0.0","0.0","0.0","0.0","1169.0","150.0","471.0","0.0","0.0","13388.0","20.0","0.0","0.0","0.0","0.0","40392.0","609.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2014.0","CT0061ZZ","5300.0","A","Y, X","176062.0","215100.0","32303.0","0.0","0.0","0.0","0.0","0.0","1169.0","120.0","377.0","0.0","0.0","16133.0","24.0","0.0","0.0","0.0","0.0","50116.0","667.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2014.0","CT0061ZZ","5300.0","A","Y, X","176062.0","191400.0","30764.0","0.0","0.0","0.0","0.0","0.0","1169.0","100.0","314.0","0.0","0.0","14355.0","22.0","0.0","0.0","0.0","0.0","44132.0","642.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2014.0","CT0061ZZ","5300.0","A","Y, X","176062.0","159900.0","22367.0","0.0","0.0","0.0","0.0","400.0","1171.0","100.0","314.0","0.0","0.0","11993.0","18.0","0.0","0.0","0.0","0.0","41140.0","629.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2014.0","CT3375ZZ","5300.0","C","","89613.0","185071.0","24026.0","0.0","0.0","0.0","0.0","162900.0","1413.0","0.0","0.0","0.0","0.0","13880.0","21.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2014.0","CT3375ZZ","5300.0","C","","89613.0","184576.0","23958.0","0.0","0.0","0.0","0.0","369300.0","2493.0","0.0","0.0","0.0","0.0","13843.0","21.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2014.0","CT3375ZZ","5300.0","C","","89613.0","162163.0","21544.0","0.0","0.0","0.0","0.0","533200.0","3804.0","0.0","0.0","0.0","0.0","12162.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2014.0","CT3375ZZ","5300.0","C","","89613.0","165294.0","27923.0","0.0","0.0","0.0","0.0","655600.0","4457.0","0.0","0.0","0.0","0.0","12397.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2014.0","CT3375ZZ","5300.0","C","","89613.0","173864.0","29500.0","0.0","0.0","0.0","0.0","561600.0","4255.0","0.0","0.0","0.0","0.0","13040.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2014.0","CT3375ZZ","5300.0","C","","89613.0","166118.0","24462.0","0.0","0.0","0.0","0.0","331200.0","2511.0","0.0","0.0","0.0","0.0","12459.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2014.0","CT3375ZZ","5300.0","C","","89613.0","172546.0","20440.0","0.0","0.0","0.0","0.0","159500.0","1884.0","0.0","0.0","0.0","0.0","12941.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2014.0","CT3375ZZ","5300.0","C","","89613.0","194959.0","22431.0","0.0","0.0","0.0","0.0","86400.0","1233.0","0.0","0.0","0.0","0.0","14622.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0"
