"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2009.0","AZ0000AA","D120","I","","24275.0","71400.0","8222.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100377.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2009.0","AZ0000AA","D120","I","","24275.0","70960.0","7831.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100377.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2009.0","AZ0000BB","D120","I","G","106865.0","118483.0","14404.0","0.0","0.0","0.0","0.0","9506.0","192.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","157900.0","810.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2009.0","AZ0000BB","D120","I","G","106865.0","157315.0","18562.0","0.0","0.0","0.0","0.0","231888.0","3083.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","84400.0","585.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2009.0","AZ0000BB","D120","I","G","106865.0","146699.0","17285.0","0.0","0.0","0.0","0.0","406518.0","5371.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64700.0","548.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2009.0","AZ0000BB","D120","I","G","106865.0","118838.0","14646.0","0.0","0.0","0.0","0.0","289266.0","3774.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","63900.0","547.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2009.0","AZ0000BB","D120","I","G","106865.0","117373.0","15942.0","0.0","0.0","0.0","0.0","282724.0","3567.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","116300.0","507.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2009.0","AZ0000BB","D120","I","G","106865.0","148149.0","18150.0","0.0","0.0","0.0","0.0","142368.0","1838.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","173600.0","854.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2009.0","AZ0000BB","D120","I","G","106865.0","159911.0","19442.0","0.0","0.0","0.0","0.0","41495.0","561.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","210400.0","933.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2009.0","AZ0000BB","D120","I","G","106865.0","173651.0","20256.0","0.0","0.0","0.0","0.0","3430.0","88.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","167000.0","836.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2009.0","AZ0000BB","D120","I","G","106865.0","205469.0","18396.0","0.0","0.0","0.0","0.0","9712.0","124.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","211500.0","1142.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2009.0","AZ0000BB","D120","I","G","106865.0","369558.0","29890.0","0.0","0.0","0.0","0.0","29107.0","393.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","233800.0","1039.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2009.0","AZ0000BB","D120","I","G","106865.0","61866.0","8610.0","0.0","0.0","0.0","0.0","4042.0","93.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","279000.0","1052.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2009.0","AZ0000BB","D120","I","G","106865.0","210418.0","19191.0","0.0","0.0","0.0","0.0","3743.0","89.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","213000.0","882.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2009.0","AZ0000CC","D120","I","G","15202.0","17720.0","2491.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","125.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2009.0","AZ0000CC","D120","I","G","15202.0","18840.0","2631.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","125.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2009.0","AZ0000CC","D120","I","G","15202.0","19840.0","2793.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","125.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2009.0","AZ0000CC","D120","I","G","15202.0","22200.0","3301.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","125.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2009.0","AZ0000CC","D120","I","G","15202.0","19960.0","2997.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","125.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2009.0","AZ0000CC","D120","I","G","15202.0","16800.0","2576.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2009.0","AZ0000CC","D120","I","G","15202.0","18440.0","2823.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2009.0","AZ0000CC","D120","I","G","15202.0","18840.0","2751.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2009.0","AZ0000CC","D120","I","G","15202.0","18600.0","2759.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2009.0","AZ0000CC","D120","I","G","15202.0","19440.0","2855.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2009.0","AZ0000CC","D120","I","G","15202.0","20120.0","2553.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2009.0","AZ0000CC","D120","I","G","15202.0","19960.0","3031.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2009.0","AZ0000DD","D120","I","G","66357.0","91795.0","9727.0","0.0","0.0","0.0","0.0","16861.0","381.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","246000.0","292.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2009.0","AZ0000DD","D120","I","G","66357.0","93055.0","7999.0","0.0","0.0","0.0","0.0","50129.0","868.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","314200.0","359.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2009.0","AZ0000DD","D120","I","G","66357.0","98138.0","8154.0","0.0","0.0","0.0","0.0","119738.0","1881.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27200.0","74.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2009.0","AZ0000DD","D120","I","G","66357.0","106179.0","9181.0","0.0","0.0","0.0","0.0","113232.0","1782.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2009.0","AZ0000DD","D120","I","G","66357.0","112775.0","9854.0","0.0","0.0","0.0","0.0","95599.0","1521.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","49.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2009.0","AZ0000DD","D120","I","G","66357.0","107481.0","9364.0","0.0","0.0","0.0","0.0","44695.0","794.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","132800.0","192.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2009.0","AZ0000DD","D120","I","G","66357.0","91469.0","8709.0","0.0","0.0","0.0","0.0","52928.0","920.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","224200.0","287.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2009.0","AZ0000DD","D120","I","G","66357.0","100942.0","11522.0","0.0","0.0","0.0","0.0","39160.0","724.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","246300.0","310.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2009.0","AZ0000DD","D120","I","G","66357.0","114831.0","12586.0","0.0","0.0","0.0","0.0","39881.0","734.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","228300.0","291.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2009.0","AZ0000DD","D120","I","G","66357.0","108306.0","12136.0","0.0","0.0","0.0","0.0","20457.0","448.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","196900.0","263.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2009.0","AZ0000DD","D120","I","G","66357.0","145256.0","15243.0","0.0","0.0","0.0","0.0","31249.0","606.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","262500.0","334.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2009.0","AZ0000DD","D120","I","G","66357.0","119702.0","13093.0","0.0","0.0","0.0","0.0","38989.0","692.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","296000.0","384.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2009.0","AZ0000FF","D120","I","","13511.0","14320.0","1700.0","0.0","0.0","0.0","0.0","2011.0","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37400.0","216.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2009.0","AZ0000FF","D120","I","","13511.0","13520.0","1538.0","0.0","0.0","0.0","0.0","5820.0","122.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32912.0","195.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2009.0","AZ0000FF","D120","I","","13511.0","13840.0","1692.0","0.0","0.0","0.0","0.0","55766.0","851.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34408.0","202.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2009.0","AZ0000FF","D120","I","","13511.0","12800.0","1570.0","0.0","0.0","0.0","0.0","29100.0","461.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33660.0","198.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2009.0","AZ0000FF","D120","I","","13511.0","12240.0","1505.0","0.0","0.0","0.0","0.0","15132.0","261.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33660.0","198.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2009.0","AZ0000FF","D120","I","","13511.0","12080.0","1487.0","0.0","0.0","0.0","0.0","1058.0","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33660.0","200.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2009.0","AZ0000FF","D120","I","","13511.0","11680.0","1464.0","0.0","0.0","0.0","0.0","16402.0","282.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34408.0","213.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2009.0","AZ0000FF","D120","I","","13511.0","18800.0","2520.0","0.0","0.0","0.0","0.0","1376.0","68.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52360.0","332.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2009.0","AZ0000FF","D120","I","","13511.0","20080.0","2690.0","0.0","0.0","0.0","0.0","1270.0","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56100.0","351.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2009.0","AZ0000FF","D120","I","","13511.0","24880.0","3377.0","0.0","0.0","0.0","0.0","631.0","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46376.0","281.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2009.0","AZ0000FF","D120","I","","13511.0","23520.0","3195.0","0.0","0.0","0.0","0.0","630.0","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54604.0","328.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2009.0","AZ0000FF","D120","I","","13511.0","25440.0","3449.0","0.0","0.0","0.0","0.0","1786.0","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","55352.0","323.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2009.0","AZ0000GG","D120","I","","51029.0","138080.0","11588.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","753700.0","1613.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2009.0","AZ0000GG","D120","I","","51029.0","160640.0","12345.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","684400.0","1717.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2009.0","AZ0000GG","D120","I","","51029.0","146080.0","11391.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","673500.0","1712.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2009.0","AZ0000GG","D120","I","","51029.0","155040.0","12185.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","898800.0","2104.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2009.0","AZ0000GG","D120","I","","51029.0","130880.0","11358.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","654100.0","1749.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2009.0","AZ0000GG","D120","I","","51029.0","128800.0","11441.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","537000.0","1595.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2009.0","AZ0000GG","D120","I","","51029.0","156000.0","15983.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","791000.0","2068.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2009.0","AZ0000GG","D120","I","","51029.0","192000.0","18550.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","750400.0","1957.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2009.0","AZ0000GG","D120","I","","51029.0","213920.0","20644.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1298900.0","3090.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2009.0","AZ0000GG","D120","I","","51029.0","196640.0","19387.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1986100.0","4386.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2009.0","AZ0000GG","D120","I","","51029.0","206720.0","19905.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1227000.0","2748.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2009.0","AZ0000GG","D120","I","","51029.0","204160.0","19737.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1000000.0","2406.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2009.0","AZ0000HH","D120","I","G","22701.0","37040.0","3708.0","0.0","0.0","0.0","0.0","5626.0","178.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12450.0","554.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2009.0","AZ0000HH","D120","I","G","22701.0","33600.0","2780.0","0.0","0.0","0.0","0.0","26502.0","479.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14300.0","576.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2009.0","AZ0000HH","D120","I","G","22701.0","32400.0","2725.0","0.0","0.0","0.0","0.0","52927.0","875.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13700.0","574.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2009.0","AZ0000HH","D120","I","G","22701.0","38160.0","3269.0","0.0","0.0","0.0","0.0","44748.0","757.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14400.0","579.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2009.0","AZ0000HH","D120","I","G","22701.0","33200.0","3040.0","0.0","0.0","0.0","0.0","38261.0","659.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14500.0","579.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2009.0","AZ0000HH","D120","I","G","22701.0","30880.0","2905.0","0.0","0.0","0.0","0.0","10890.0","281.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14500.0","580.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2009.0","AZ0000HH","D120","I","G","22701.0","28160.0","2787.0","0.0","0.0","0.0","0.0","7761.0","235.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14700.0","590.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2009.0","AZ0000HH","D120","I","G","22701.0","32000.0","3808.0","0.0","0.0","0.0","0.0","3161.0","167.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14100.0","576.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2009.0","AZ0000HH","D120","I","G","22701.0","37360.0","4005.0","0.0","0.0","0.0","0.0","2567.0","157.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15200.0","491.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2009.0","AZ0000HH","D120","I","G","22701.0","36400.0","3958.0","0.0","0.0","0.0","0.0","3230.0","167.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13720.0","575.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2009.0","AZ0000HH","D120","I","G","22701.0","42160.0","4379.0","0.0","0.0","0.0","0.0","2969.0","163.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33728.0","727.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2009.0","AZ0000HH","D120","I","G","22701.0","33120.0","3638.0","0.0","0.0","0.0","0.0","3058.0","162.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13800.0","576.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2009.0","AZ0000JJ","D120","B","","93956.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2009.0","AZ0000JJ","D120","B","","93956.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2009.0","AZ0000JJ","D120","B","","93956.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2009.0","AZ0000JJ","D120","B","","93956.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2009.0","AZ0000JJ","D120","B","","93956.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2009.0","AZ0000JJ","D120","B","","93956.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2009.0","AZ0000JJ","D120","B","","93956.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2009.0","AZ0000JJ","D120","B","","93956.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2009.0","AZ0000JJ","D120","B","","93956.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2009.0","AZ0000JJ","D120","B","","93956.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2009.0","AZ0000JJ","D120","B","","93956.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
