1.0,2011.0, X, G,793165.0,1087.0,24738.0,0.0,0.0
2.0,2011.0, X, G,793165.0,1405.0,29141.0,0.0,0.0
3.0,2011.0, X, G,793165.0,1953.0,45780.0,0.0,0.0
4.0,2011.0, X, G,793165.0,3109.0,66528.0,0.0,0.0
5.0,2011.0, X, G,793165.0,2886.0,63781.0,0.0,0.0
6.0,2011.0, X, G,793165.0,2710.0,45761.0,0.0,0.0
7.0,2011.0, X, G,793165.0,1856.0,36572.0,0.0,0.0
8.0,2011.0, X, G,793165.0,1343.0,30032.0,0.0,0.0
9.0,2011.0, X, G,793165.0,1543.0,31377.0,0.0,0.0
10.0,2011.0, X, G,793165.0,911.0,23802.0,0.0,0.0
11.0,2011.0, X, G,793165.0,897.0,22879.0,0.0,0.0
12.0,2011.0, X, G,793165.0,941.0,24116.0,0.0,0.0
1.0,2012.0, G, X, Y,0.0,1310.0,0.0,0.0
2.0,2012.0, G, X, Y,0.0,1463.0,0.0,0.0
3.0,2012.0, G, X, Y,0.0,1899.0,0.0,0.0
4.0,2012.0, G, X, Y,0.0,2548.0,0.0,0.0
5.0,2012.0, G, X, Y,0.0,2128.0,0.0,0.0
6.0,2012.0, G, X, Y,0.0,1864.0,0.0,0.0
7.0,2012.0, G, X, Y,0.0,1547.0,0.0,0.0
8.0,2012.0, G, X, Y,0.0,1217.0,0.0,0.0
9.0,2012.0, G, X, Y,0.0,1155.0,0.0,0.0
10.0,2012.0, G, X, Y,0.0,1480.0,0.0,0.0
11.0,2012.0, G, X, Y,0.0,991.0,0.0,0.0
12.0,2012.0, G, X, Y,0.0,1239.0,0.0,0.0
1.0,2013.0, Y, W, G,0.0,1346.0,0.0,0.0
2.0,2013.0, Y, W, G,0.0,1837.0,0.0,0.0
3.0,2013.0, Y, W, G,0.0,2379.0,0.0,0.0
4.0,2013.0, Y, W, G,0.0,2411.0,0.0,0.0
5.0,2013.0, Y, W, G,0.0,2596.0,0.0,0.0
6.0,2013.0, Y, W, G,0.0,2329.0,0.0,0.0
7.0,2013.0, Y, W, G,0.0,1327.0,0.0,0.0
8.0,2013.0, Y, W, G,0.0,936.0,0.0,0.0
9.0,2013.0, Y, W, G,0.0,873.0,0.0,0.0
10.0,2013.0, Y, W, G,0.0,1286.0,0.0,0.0
11.0,2013.0, Y, W, G,0.0,889.0,0.0,0.0
12.0,2013.0, Y, W, G,0.0,1048.0,0.0,0.0
1.0,2014.0, Y, W, G,0.0,653.0,0.0,0.0
2.0,2014.0, Y, W, G,0.0,1315.0,0.0,0.0
3.0,2014.0, Y, W, G,0.0,2359.0,0.0,0.0
4.0,2014.0, Y, W, G,0.0,2337.0,0.0,0.0
5.0,2014.0, Y, W, G,0.0,2475.0,0.0,0.0
6.0,2014.0, Y, W, G,0.0,2286.0,0.0,0.0
7.0,2014.0, Y, W, G,0.0,1008.0,0.0,0.0
8.0,2014.0, Y, W, G,0.0,537.0,0.0,0.0
9.0,2014.0, Y, W, G,0.0,74.0,0.0,0.0
10.0,2014.0, Y, W, G,0.0,0.0,0.0,0.0
11.0,2014.0, Y, W, G,0.0,0.0,0.0,0.0
12.0,2014.0, Y, W, G,0.0,168.0,0.0,0.0
1.0,2015.0, Y, W, G,0.0,523.0,0.0,0.0
2.0,2015.0, Y, W, G,0.0,1414.0,0.0,0.0
3.0,2015.0, Y, W, G,0.0,1735.0,0.0,0.0
4.0,2015.0, Y, W, G,0.0,2854.0,0.0,0.0
5.0,2015.0, Y, W, G,0.0,2813.0,0.0,0.0
6.0,2015.0, Y, W, G,0.0,2201.0,0.0,0.0
7.0,2015.0, Y, W, G,0.0,999.0,0.0,0.0
8.0,2015.0, Y, W, G,0.0,454.0,0.0,0.0
9.0,2015.0, Y, W, G,0.0,0.0,0.0,0.0
10.0,2015.0, Y, W, G,0.0,0.0,0.0,0.0
11.0,2015.0, Y, W, G,0.0,0.0,0.0,0.0
12.0,2015.0, Y, W, G,0.0,0.0,0.0,0.0
1.0,2003.0, X, G,793165.0,2500.0,36380.0,0.0,0.0
2.0,2003.0, X, G,793165.0,4545.0,56191.0,0.0,0.0
3.0,2003.0, X, G,793165.0,4797.0,64331.0,0.0,0.0
4.0,2003.0, X, G,793165.0,7381.0,103384.0,0.0,0.0
5.0,2003.0, X, G,793165.0,6537.0,105261.0,0.0,0.0
6.0,2003.0, X, G,793165.0,4652.0,69313.0,0.0,0.0
7.0,2003.0, X, G,793165.0,3577.0,48226.0,0.0,0.0
8.0,2003.0, X, G,793165.0,1146.0,22648.0,0.0,0.0
9.0,2003.0, X, G,793165.0,1194.0,23333.0,0.0,0.0
10.0,2003.0, X, G,793165.0,2882.0,43172.0,0.0,0.0
11.0,2003.0, X, G,793165.0,2819.0,42460.0,0.0,0.0
12.0,2003.0, X, G,793165.0,1306.0,29475.0,0.0,0.0
1.0,2004.0, G, X,793165.0,1393.0,26388.0,0.0,0.0
2.0,2004.0, G, X,793165.0,3495.0,51357.0,0.0,0.0
3.0,2004.0, G, X,793165.0,4689.0,65279.0,0.0,0.0
4.0,2004.0, G, X,793165.0,7066.0,92995.0,0.0,0.0
5.0,2004.0, G, X,793165.0,5896.0,79058.0,0.0,0.0
6.0,2004.0, G, X,793165.0,4789.0,66205.0,0.0,0.0
7.0,2004.0, G, X,793165.0,2222.0,36090.0,0.0,0.0
8.0,2004.0, G, X,793165.0,429.0,12568.0,0.0,0.0
9.0,2004.0, G, X,793165.0,1319.0,26938.0,0.0,0.0
10.0,2004.0, G, X,793165.0,2174.0,36462.0,0.0,0.0
11.0,2004.0, G, X,793165.0,1902.0,33847.0,0.0,0.0
12.0,2004.0, G, X,793165.0,3075.0,46982.0,0.0,0.0
1.0,2005.0, W, X,793165.0,2315.0,41909.0,0.0,0.0
2.0,2005.0, W, X,793165.0,4148.0,63476.0,0.0,0.0
3.0,2005.0, W, X,793165.0,4819.0,69362.0,0.0,0.0
4.0,2005.0, W, X,793165.0,7248.0,111099.0,0.0,0.0
5.0,2005.0, W, X,793165.0,5514.0,79708.0,0.0,0.0
6.0,2005.0, W, X,793165.0,5414.0,85771.0,0.0,0.0
7.0,2005.0, W, X,793165.0,2358.0,44975.0,0.0,0.0
8.0,2005.0, W, X,793165.0,2344.0,45740.0,0.0,0.0
9.0,2005.0, W, X,793165.0,688.0,22205.0,0.0,0.0
10.0,2005.0, W, X,793165.0,120.0,13283.0,0.0,0.0
11.0,2005.0, W, X,793165.0,1.0,11325.0,0.0,0.0
12.0,2005.0, W, X,793165.0,0.0,11307.0,0.0,0.0
1.0,2006.0, W, X,793165.0,0.0,11307.0,0.0,0.0
2.0,2006.0, W, X,793165.0,4365.0,88000.0,0.0,0.0
3.0,2006.0, W, X,793165.0,6407.0,141625.0,0.0,0.0
4.0,2006.0, W, X,793165.0,5868.0,119278.0,0.0,0.0
5.0,2006.0, W, X,793165.0,4035.0,31623.0,0.0,0.0
6.0,2006.0, W, X,793165.0,3887.0,77192.0,0.0,0.0
7.0,2006.0, W, X,793165.0,1789.0,41967.0,0.0,0.0
8.0,2006.0, W, X,793165.0,0.0,11679.0,0.0,0.0
9.0,2006.0, W, X,793165.0,0.0,11679.0,0.0,0.0
10.0,2006.0, W, X,793165.0,0.0,11679.0,0.0,0.0
11.0,2006.0, W, X,793165.0,0.0,11679.0,0.0,0.0
12.0,2006.0, W, X,793165.0,0.0,11679.0,0.0,0.0
1.0,2007.0, W, X,793165.0,394.0,17522.0,0.0,0.0
2.0,2007.0, W, X,793165.0,254.0,15967.0,0.0,0.0
3.0,2007.0, W, X,793165.0,2267.0,48178.0,0.0,0.0
4.0,2007.0, W, X,793165.0,1438.0,36513.0,0.0,0.0
5.0,2007.0, W, X,793165.0,0.0,11679.0,0.0,0.0
6.0,2007.0, W, X,793165.0,0.0,0.0,0.0,0.0
7.0,2007.0, W, X,793165.0,0.0,0.0,0.0,0.0
8.0,2007.0, W, X,793165.0,0.0,0.0,0.0,0.0
9.0,2007.0, W, X,793165.0,0.0,0.0,0.0,0.0
10.0,2007.0, W, X,793165.0,0.0,0.0,0.0,0.0
11.0,2007.0, W, X,793165.0,0.0,0.0,0.0,0.0
12.0,2007.0, W, X,793165.0,0.0,0.0,0.0,0.0
1.0,2009.0, X, G,793165.0,0.0,0.0,0.0,0.0
2.0,2009.0, X, G,793165.0,0.0,0.0,0.0,0.0
3.0,2009.0, X, G,793165.0,0.0,0.0,0.0,0.0
4.0,2009.0, X, G,793165.0,0.0,0.0,0.0,0.0
5.0,2009.0, X, G,793165.0,0.0,0.0,0.0,0.0
6.0,2009.0, X, G,793165.0,0.0,0.0,0.0,0.0
7.0,2009.0, X, G,793165.0,0.0,0.0,0.0,0.0
8.0,2009.0, X, G,793165.0,0.0,0.0,0.0,0.0
9.0,2009.0, X, G,793165.0,629.0,18919.0,0.0,0.0
10.0,2009.0, X, G,793165.0,1501.0,27984.0,0.0,0.0
11.0,2009.0, X, G,793165.0,1500.0,27899.0,0.0,0.0
12.0,2009.0, X, G,793165.0,1748.0,28873.0,0.0,0.0
1.0,2010.0, X, G,793165.0,1900.0,33224.0,0.0,0.0
2.0,2010.0, X, G,793165.0,2254.0,35650.0,0.0,0.0
3.0,2010.0, X, G,793165.0,2375.0,49255.0,0.0,0.0
4.0,2010.0, X, G,793165.0,4258.0,83600.0,0.0,0.0
5.0,2010.0, X, G,793165.0,3088.0,60383.0,0.0,0.0
6.0,2010.0, X, G,793165.0,2987.0,48065.0,0.0,0.0
7.0,2010.0, X, G,793165.0,1832.0,33997.0,0.0,0.0
8.0,2010.0, X, G,793165.0,1471.0,29888.0,0.0,0.0
9.0,2010.0, X, G,793165.0,1278.0,28427.0,0.0,0.0
10.0,2010.0, X, G,793165.0,951.0,24582.0,0.0,0.0
11.0,2010.0, X, G,793165.0,1034.0,25129.0,0.0,0.0
12.0,2010.0, X, G,793165.0,882.0,21941.0,0.0,0.0
1.0,2011.0, X, G,793165.0,1087.0,24738.0,0.0,0.0
2.0,2011.0, X, G,793165.0,1405.0,29141.0,0.0,0.0
3.0,2011.0, X, G,793165.0,1953.0,45780.0,0.0,0.0
4.0,2011.0, X, G,793165.0,3109.0,66528.0,0.0,0.0
5.0,2011.0, X, G,793165.0,2886.0,63781.0,0.0,0.0
6.0,2011.0, X, G,793165.0,2710.0,45761.0,0.0,0.0
7.0,2011.0, X, G,793165.0,1856.0,36572.0,0.0,0.0
8.0,2011.0, X, G,793165.0,1343.0,30032.0,0.0,0.0
9.0,2011.0, X, G,793165.0,1543.0,31377.0,0.0,0.0
10.0,2011.0, X, G,793165.0,911.0,23802.0,0.0,0.0
11.0,2011.0, X, G,793165.0,897.0,22879.0,0.0,0.0
12.0,2011.0, X, G,793165.0,941.0,24116.0,0.0,0.0
1.0,2012.0, G, X, Y,0.0,1310.0,0.0,0.0
2.0,2012.0, G, X, Y,0.0,1463.0,0.0,0.0
3.0,2012.0, G, X, Y,0.0,1899.0,0.0,0.0
4.0,2012.0, G, X, Y,0.0,2548.0,0.0,0.0
5.0,2012.0, G, X, Y,0.0,2128.0,0.0,0.0
6.0,2012.0, G, X, Y,0.0,1864.0,0.0,0.0
7.0,2012.0, G, X, Y,0.0,1547.0,0.0,0.0
8.0,2012.0, G, X, Y,0.0,1217.0,0.0,0.0
9.0,2012.0, G, X, Y,0.0,1155.0,0.0,0.0
10.0,2012.0, G, X, Y,0.0,1480.0,0.0,0.0
11.0,2012.0, G, X, Y,0.0,991.0,0.0,0.0
12.0,2012.0, G, X, Y,0.0,1239.0,0.0,0.0
1.0,2013.0, Y, W, G,0.0,1346.0,0.0,0.0
2.0,2013.0, Y, W, G,0.0,1837.0,0.0,0.0
3.0,2013.0, Y, W, G,0.0,2379.0,0.0,0.0
4.0,2013.0, Y, W, G,0.0,2411.0,0.0,0.0
5.0,2013.0, Y, W, G,0.0,2596.0,0.0,0.0
6.0,2013.0, Y, W, G,0.0,2329.0,0.0,0.0
7.0,2013.0, Y, W, G,0.0,1327.0,0.0,0.0
8.0,2013.0, Y, W, G,0.0,936.0,0.0,0.0
9.0,2013.0, Y, W, G,0.0,873.0,0.0,0.0
10.0,2013.0, Y, W, G,0.0,1286.0,0.0,0.0
11.0,2013.0, Y, W, G,0.0,889.0,0.0,0.0
12.0,2013.0, Y, W, G,0.0,1048.0,0.0,0.0
1.0,2014.0, Y, W, G,0.0,653.0,0.0,0.0
2.0,2014.0, Y, W, G,0.0,1315.0,0.0,0.0
3.0,2014.0, Y, W, G,0.0,2359.0,0.0,0.0
4.0,2014.0, Y, W, G,0.0,2337.0,0.0,0.0
5.0,2014.0, Y, W, G,0.0,2475.0,0.0,0.0
6.0,2014.0, Y, W, G,0.0,2286.0,0.0,0.0
7.0,2014.0, Y, W, G,0.0,1008.0,0.0,0.0
8.0,2014.0, Y, W, G,0.0,537.0,0.0,0.0
9.0,2014.0, Y, W, G,0.0,74.0,0.0,0.0
10.0,2014.0, Y, W, G,0.0,0.0,0.0,0.0
11.0,2014.0, Y, W, G,0.0,0.0,0.0,0.0
12.0,2014.0, Y, W, G,0.0,168.0,0.0,0.0
1.0,2015.0, Y, W, G,0.0,523.0,0.0,0.0
2.0,2015.0, Y, W, G,0.0,1414.0,0.0,0.0
3.0,2015.0, Y, W, G,0.0,1735.0,0.0,0.0
4.0,2015.0, Y, W, G,0.0,2854.0,0.0,0.0
5.0,2015.0, Y, W, G,0.0,2813.0,0.0,0.0
6.0,2015.0, Y, W, G,0.0,2201.0,0.0,0.0
7.0,2015.0, Y, W, G,0.0,999.0,0.0,0.0
8.0,2015.0, Y, W, G,0.0,454.0,0.0,0.0
9.0,2015.0, Y, W, G,0.0,0.0,0.0,0.0
10.0,2015.0, Y, W, G,0.0,0.0,0.0,0.0
11.0,2015.0, Y, W, G,0.0,0.0,0.0,0.0
12.0,2015.0, Y, W, G,0.0,0.0,0.0,0.0
1.0,2013.0, Y, W, G,0.0,1346.0,0.0,0.0
2.0,2013.0, Y, W, G,0.0,1837.0,0.0,0.0
3.0,2013.0, Y, W, G,0.0,2379.0,0.0,0.0
4.0,2013.0, Y, W, G,0.0,2411.0,0.0,0.0
5.0,2013.0, Y, W, G,0.0,2596.0,0.0,0.0
6.0,2013.0, Y, W, G,0.0,2329.0,0.0,0.0
7.0,2013.0, Y, W, G,0.0,1327.0,0.0,0.0
8.0,2013.0, Y, W, G,0.0,936.0,0.0,0.0
9.0,2013.0, Y, W, G,0.0,873.0,0.0,0.0
10.0,2013.0, Y, W, G,0.0,1286.0,0.0,0.0
11.0,2013.0, Y, W, G,0.0,889.0,0.0,0.0
12.0,2013.0, Y, W, G,0.0,1048.0,0.0,0.0
1.0,2014.0, Y, W, G,0.0,653.0,0.0,0.0
2.0,2014.0, Y, W, G,0.0,1315.0,0.0,0.0
3.0,2014.0, Y, W, G,0.0,2359.0,0.0,0.0
4.0,2014.0, Y, W, G,0.0,2337.0,0.0,0.0
5.0,2014.0, Y, W, G,0.0,2475.0,0.0,0.0
6.0,2014.0, Y, W, G,0.0,2286.0,0.0,0.0
7.0,2014.0, Y, W, G,0.0,1008.0,0.0,0.0
8.0,2014.0, Y, W, G,0.0,537.0,0.0,0.0
9.0,2014.0, Y, W, G,0.0,74.0,0.0,0.0
10.0,2014.0, Y, W, G,0.0,0.0,0.0,0.0
11.0,2014.0, Y, W, G,0.0,0.0,0.0,0.0
12.0,2014.0, Y, W, G,0.0,168.0,0.0,0.0
1.0,2015.0, Y, W, G,0.0,523.0,0.0,0.0
2.0,2015.0, Y, W, G,0.0,1414.0,0.0,0.0
3.0,2015.0, Y, W, G,0.0,1735.0,0.0,0.0
4.0,2015.0, Y, W, G,0.0,2854.0,0.0,0.0
5.0,2015.0, Y, W, G,0.0,2813.0,0.0,0.0
6.0,2015.0, Y, W, G,0.0,2201.0,0.0,0.0
7.0,2015.0, Y, W, G,0.0,999.0,0.0,0.0
8.0,2015.0, Y, W, G,0.0,454.0,0.0,0.0
9.0,2015.0, Y, W, G,0.0,0.0,0.0,0.0
10.0,2015.0, Y, W, G,0.0,0.0,0.0,0.0
11.0,2015.0, Y, W, G,0.0,0.0,0.0,0.0
12.0,2015.0, Y, W, G,0.0,0.0,0.0,0.0
1.0,2003.0, X, G,793165.0,2500.0,36380.0,0.0,0.0
2.0,2003.0, X, G,793165.0,4545.0,56191.0,0.0,0.0
3.0,2003.0, X, G,793165.0,4797.0,64331.0,0.0,0.0
4.0,2003.0, X, G,793165.0,7381.0,103384.0,0.0,0.0
5.0,2003.0, X, G,793165.0,6537.0,105261.0,0.0,0.0
6.0,2003.0, X, G,793165.0,4652.0,69313.0,0.0,0.0
7.0,2003.0, X, G,793165.0,3577.0,48226.0,0.0,0.0
8.0,2003.0, X, G,793165.0,1146.0,22648.0,0.0,0.0
9.0,2003.0, X, G,793165.0,1194.0,23333.0,0.0,0.0
10.0,2003.0, X, G,793165.0,2882.0,43172.0,0.0,0.0
11.0,2003.0, X, G,793165.0,2819.0,42460.0,0.0,0.0
12.0,2003.0, X, G,793165.0,1306.0,29475.0,0.0,0.0
1.0,2004.0, G, X,793165.0,1393.0,26388.0,0.0,0.0
2.0,2004.0, G, X,793165.0,3495.0,51357.0,0.0,0.0
3.0,2004.0, G, X,793165.0,4689.0,65279.0,0.0,0.0
4.0,2004.0, G, X,793165.0,7066.0,92995.0,0.0,0.0
5.0,2004.0, G, X,793165.0,5896.0,79058.0,0.0,0.0
6.0,2004.0, G, X,793165.0,4789.0,66205.0,0.0,0.0
7.0,2004.0, G, X,793165.0,2222.0,36090.0,0.0,0.0
8.0,2004.0, G, X,793165.0,429.0,12568.0,0.0,0.0
9.0,2004.0, G, X,793165.0,1319.0,26938.0,0.0,0.0
10.0,2004.0, G, X,793165.0,2174.0,36462.0,0.0,0.0
11.0,2004.0, G, X,793165.0,1902.0,33847.0,0.0,0.0
12.0,2004.0, G, X,793165.0,3075.0,46982.0,0.0,0.0
1.0,2005.0, W, X,793165.0,2315.0,41909.0,0.0,0.0
2.0,2005.0, W, X,793165.0,4148.0,63476.0,0.0,0.0
3.0,2005.0, W, X,793165.0,4819.0,69362.0,0.0,0.0
4.0,2005.0, W, X,793165.0,7248.0,111099.0,0.0,0.0
5.0,2005.0, W, X,793165.0,5514.0,79708.0,0.0,0.0
6.0,2005.0, W, X,793165.0,5414.0,85771.0,0.0,0.0
7.0,2005.0, W, X,793165.0,2358.0,44975.0,0.0,0.0
8.0,2005.0, W, X,793165.0,2344.0,45740.0,0.0,0.0
9.0,2005.0, W, X,793165.0,688.0,22205.0,0.0,0.0
10.0,2005.0, W, X,793165.0,120.0,13283.0,0.0,0.0
11.0,2005.0, W, X,793165.0,1.0,11325.0,0.0,0.0
12.0,2005.0, W, X,793165.0,0.0,11307.0,0.0,0.0
1.0,2006.0, W, X,793165.0,0.0,11307.0,0.0,0.0
2.0,2006.0, W, X,793165.0,4365.0,88000.0,0.0,0.0
3.0,2006.0, W, X,793165.0,6407.0,141625.0,0.0,0.0
4.0,2006.0, W, X,793165.0,5868.0,119278.0,0.0,0.0
5.0,2006.0, W, X,793165.0,4035.0,31623.0,0.0,0.0
6.0,2006.0, W, X,793165.0,3887.0,77192.0,0.0,0.0
7.0,2006.0, W, X,793165.0,1789.0,41967.0,0.0,0.0
8.0,2006.0, W, X,793165.0,0.0,11679.0,0.0,0.0
9.0,2006.0, W, X,793165.0,0.0,11679.0,0.0,0.0
10.0,2006.0, W, X,793165.0,0.0,11679.0,0.0,0.0
11.0,2006.0, W, X,793165.0,0.0,11679.0,0.0,0.0
12.0,2006.0, W, X,793165.0,0.0,11679.0,0.0,0.0
